102,0.9037657380104065,0.8807970285415649,1.615062952041626,1.5231881141662598,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.7845627665519714,0.8484456880559265,1.0,0.0,0.6656588962902487,None
102,0.9037657380104065,0.8807970285415649,1.615062952041626,1.5231881141662598,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.7845627665519714,0.8484456880559265,1.0,0.0,0.6656588962902487,None
102,0.9037657380104065,0.8807970285415649,1.615062952041626,1.5231881141662598,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.7845627665519714,0.8484456880559265,1.0,0.0,0.6656588962902487,None
102,0.9037657380104065,0.8807970285415649,1.615062952041626,1.5231881141662598,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.7845627665519714,0.8484456880559265,1.0,0.0,0.6656588962902487,None
102,0.9037657380104065,0.8807970285415649,1.615062952041626,1.5231881141662598,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.7845627665519714,0.8484456880559265,1.0,0.0,0.6656588962902487,None
102,0.9037657380104065,0.8807970285415649,1.615062952041626,1.5231881141662598,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.7845627665519714,0.8484456880559265,1.0,0.0,0.6656588962902487,None
102,0.9037657380104065,0.8807970285415649,1.615062952041626,1.5231881141662598,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.7845627665519714,0.8484456880559265,1.0,0.0,0.6656588962902487,None
102,0.9037657380104065,0.8807970285415649,1.615062952041626,1.5231881141662598,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.7845627665519714,0.8484456880559265,1.0,0.0,0.6656588962902487,None
102,0.9037657380104065,0.8807970285415649,1.615062952041626,1.5231881141662598,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.7845627665519714,0.8484456880559265,1.0,0.0,0.6656588962902487,None
102,0.9037657380104065,0.8807970285415649,1.615062952041626,1.5231881141662598,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.7845627665519714,0.8484456880559265,1.0,0.0,0.6656588962902487,None
102,0.9037657380104065,0.8807970285415649,1.615062952041626,1.5231881141662598,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.7845627665519714,0.8484456880559265,1.0,0.0,0.6656588962902487,None
102,0.9037657380104065,0.8807970285415649,1.615062952041626,1.5231881141662598,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.7845627665519714,0.8484456880559265,1.0,0.0,0.6656588962902487,None
102,0.9037657380104065,0.8807970285415649,1.615062952041626,1.5231881141662598,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.7845627665519714,0.8484456880559265,1.0,0.0,0.6656588962902487,None
102,0.9037657380104065,0.8807970285415649,1.615062952041626,1.5231881141662598,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.7845627665519714,0.8484456880559265,1.0,0.0,0.6656588962902487,None
102,0.9037657380104065,0.8807970285415649,1.615062952041626,1.5231881141662598,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.7845627665519714,0.8484456880559265,1.0,0.0,0.6656588962902487,None
102,0.9037657380104065,0.8807970285415649,1.615062952041626,1.5231881141662598,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.7845627665519714,0.8484456880559265,1.0,0.0,0.6656588962902487,None
102,0.9037657380104065,0.8807970285415649,1.615062952041626,1.5231881141662598,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.7845627665519714,0.8484456880559265,1.0,0.0,0.6656588962902487,None
102,0.9037657380104065,0.8807970285415649,1.615062952041626,1.5231881141662598,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.7845627665519714,0.8484456880559265,1.0,0.0,0.6656588962902487,None
102,0.9037657380104065,0.8807970285415649,1.615062952041626,1.5231881141662598,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.7845627665519714,0.8484456880559265,1.0,0.0,0.6656588962902487,None
102,0.9037657380104065,0.8807970285415649,1.615062952041626,1.5231881141662598,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.7845627665519714,0.8484456880559265,1.0,0.0,0.6656588962902487,None
102,0.9037657380104065,0.8807970285415649,1.615062952041626,1.5231881141662598,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.7845627665519714,0.8484456880559265,1.0,0.0,0.6656588962902487,None
102,0.9037657380104065,0.8807970285415649,1.615062952041626,1.5231881141662598,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.7845627665519714,0.8484456880559265,1.0,0.0,0.6656588962902487,None
102,0.9037657380104065,0.8807970285415649,1.615062952041626,1.5231881141662598,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.7845627665519714,0.8484456880559265,1.0,0.0,0.6656588962902487,None
102,0.9037657380104065,0.8807970285415649,1.615062952041626,1.5231881141662598,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.7845627665519714,0.8484456880559265,1.0,0.0,0.6656588962902487,None
102,0.9037657380104065,0.8807970285415649,1.615062952041626,1.5231881141662598,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.7845627665519714,0.8484456880559265,1.0,0.0,0.6656588962902487,None
102,0.9037657380104065,0.8807970285415649,1.615062952041626,1.5231881141662598,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.7845627665519714,0.8484456880559265,1.0,0.0,0.6656588962902487,None
102,0.9037657380104065,0.8807970285415649,1.615062952041626,1.5231881141662598,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.7845627665519714,0.8484456880559265,1.0,0.0,0.6656588962902487,None
102,0.9037657380104065,0.8807970285415649,1.615062952041626,1.5231881141662598,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.7845627665519714,0.8484456880559265,1.0,0.0,0.6656588962902487,None
102,0.9037657380104065,0.8807970285415649,1.615062952041626,1.5231881141662598,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.7845627665519714,0.8484456880559265,1.0,0.0,0.6656588962902487,None
102,0.9037657380104065,0.8807970285415649,1.615062952041626,1.5231881141662598,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.7845627665519714,0.8484456880559265,1.0,0.0,0.6656588962902487,None
102,0.9037657380104065,0.8807970285415649,1.615062952041626,1.5231881141662598,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.7845627665519714,0.8484456880559265,1.0,0.0,0.6656588962902487,None
102,0.9037657380104065,0.8807970285415649,1.615062952041626,1.5231881141662598,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.7845627665519714,0.8484456880559265,1.0,0.0,0.6656588962902487,None
102,0.9037657380104065,0.8807970285415649,1.615062952041626,1.5231881141662598,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.7845627665519714,0.8484456880559265,1.0,0.0,0.6656588962902487,None
102,0.9037657380104065,0.8807970285415649,1.615062952041626,1.5231881141662598,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.7845627665519714,0.8484456880559265,1.0,0.0,0.6656588962902487,None
102,0.9037657380104065,0.8807970285415649,1.615062952041626,1.5231881141662598,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.7845627665519714,0.8484456880559265,1.0,0.0,0.6656588962902487,None
102,0.9037657380104065,0.8807970285415649,1.615062952041626,1.5231881141662598,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.7845627665519714,0.8484456880559265,1.0,0.0,0.6656588962902487,None
102,0.9037657380104065,0.8807970285415649,1.615062952041626,1.5231881141662598,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.7845627665519714,0.8484456880559265,1.0,0.0,0.6656588962902487,None
102,0.9037657380104065,0.8807970285415649,1.615062952041626,1.5231881141662598,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.7845627665519714,0.8484456880559265,1.0,0.0,0.6656588962902487,None
102,0.9037657380104065,0.8807970285415649,1.615062952041626,1.5231881141662598,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.7845627665519714,0.8484456880559265,1.0,0.0,0.6656588962902487,None
102,0.9037657380104065,0.8807970285415649,1.615062952041626,1.5231881141662598,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.7845627665519714,0.8484456880559265,1.0,0.0,0.6656588962902487,None
102,0.9037657380104065,0.8807970285415649,1.615062952041626,1.5231881141662598,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.7845627665519714,0.8484456880559265,1.0,0.0,0.6656588962902487,None
102,0.9037657380104065,0.8807970285415649,1.615062952041626,1.5231881141662598,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.7845627665519714,0.8484456880559265,1.0,0.0,0.6656588962902487,None
102,0.9037657380104065,0.8807970285415649,1.615062952041626,1.5231881141662598,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.7845627665519714,0.8484456880559265,1.0,0.0,0.6656588962902487,None
102,0.9037657380104065,0.8807970285415649,1.615062952041626,1.5231881141662598,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.7845627665519714,0.8484456880559265,1.0,0.0,0.6656588962902487,None
102,0.9037657380104065,0.8807970285415649,1.615062952041626,1.5231881141662598,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.7845627665519714,0.8484456880559265,1.0,0.0,0.6656588962902487,None
102,0.9037657380104065,0.8807970285415649,1.615062952041626,1.5231881141662598,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.7845627665519714,0.8484456880559265,1.0,0.0,0.6656588962902487,None
102,0.9037657380104065,0.8807970285415649,1.615062952041626,1.5231881141662598,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.7845627665519714,0.8484456880559265,1.0,0.0,0.6656588962902487,None
102,0.9037657380104065,0.8807970285415649,1.615062952041626,1.5231881141662598,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.7845627665519714,0.8484456880559265,1.0,0.0,0.6656588962902487,None
102,0.9037657380104065,0.8807970285415649,1.615062952041626,1.5231881141662598,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.7845627665519714,0.8484456880559265,1.0,0.0,0.6656588962902487,None
102,0.9037657380104065,0.8807970285415649,1.615062952041626,1.5231881141662598,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.7845627665519714,0.8484456880559265,1.0,0.0,0.6656588962902487,None
102,0.9037657380104065,0.8807970285415649,1.615062952041626,1.5231881141662598,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.7845627665519714,0.8484456880559265,1.0,0.0,0.6656588962902487,None
102,0.9037657380104065,0.8807970285415649,1.615062952041626,1.5231881141662598,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.7845627665519714,0.8484456880559265,1.0,0.0,0.6656588962902487,None
102,0.9037657380104065,0.8807970285415649,1.615062952041626,1.5231881141662598,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.7845627665519714,0.8484456880559265,1.0,0.0,0.6656588962902487,None
102,0.9037657380104065,0.8807970285415649,1.615062952041626,1.5231881141662598,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.7845627665519714,0.8484456880559265,1.0,0.0,0.6656588962902487,None
102,0.9037657380104065,0.8807970285415649,1.615062952041626,1.5231881141662598,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.7845627665519714,0.8484456880559265,1.0,0.0,0.6656588962902487,None
102,0.9037657380104065,0.8807970285415649,1.615062952041626,1.5231881141662598,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.7845627665519714,0.8484456880559265,1.0,0.0,0.6656588962902487,None
102,0.9037657380104065,0.8807970285415649,1.615062952041626,1.5231881141662598,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.7845627665519714,0.8484456880559265,1.0,0.0,0.6656588962902487,None
102,0.9037657380104065,0.8807970285415649,1.615062952041626,1.5231881141662598,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.7845627665519714,0.8484456880559265,1.0,0.0,0.6656588962902487,None
102,0.9037657380104065,0.8807970285415649,1.615062952041626,1.5231881141662598,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.7845627665519714,0.8484456880559265,1.0,0.0,0.6656588962902487,None
102,0.9037657380104065,0.8807970285415649,1.615062952041626,1.5231881141662598,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.7845627665519714,0.8484456880559265,1.0,0.0,0.6656588962902487,None
102,0.9037657380104065,0.8807970285415649,1.615062952041626,1.5231881141662598,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.7845627665519714,0.8484456880559265,1.0,0.0,0.6656588962902487,None
102,0.9037657380104065,0.8807970285415649,1.615062952041626,1.5231881141662598,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.7845627665519714,0.8484456880559265,1.0,0.0,0.6656588962902487,None
102,0.9037657380104065,0.8807970285415649,1.615062952041626,1.5231881141662598,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.7845627665519714,0.8484456880559265,1.0,0.0,0.6656588962902487,None
102,0.9037657380104065,0.8807970285415649,1.615062952041626,1.5231881141662598,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.7845627665519714,0.8484456880559265,1.0,0.0,0.6656588962902487,None
102,0.9037657380104065,0.8807970285415649,1.615062952041626,1.5231881141662598,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.7845627665519714,0.8484456880559265,1.0,0.0,0.6656588962902487,None
102,0.9037657380104065,0.8807970285415649,1.615062952041626,1.5231881141662598,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.7845627665519714,0.8484456880559265,1.0,0.0,0.6656588962902487,None
102,0.9037657380104065,0.8807970285415649,1.615062952041626,1.5231881141662598,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.7845627665519714,0.8484456880559265,1.0,0.0,0.6656588962902487,None
102,0.9037657380104065,0.8807970285415649,1.615062952041626,1.5231881141662598,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.7845627665519714,0.8484456880559265,1.0,0.0,0.6656588962902487,None
102,0.9037657380104065,0.8807970285415649,1.615062952041626,1.5231881141662598,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.7845627665519714,0.8484456880559265,1.0,0.0,0.6656588962902487,None
102,0.9037657380104065,0.8807970285415649,1.615062952041626,1.5231881141662598,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.7845627665519714,0.8484456880559265,1.0,0.0,0.6656588962902487,None
102,0.9037657380104065,0.8807970285415649,1.615062952041626,1.5231881141662598,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.7845627665519714,0.8484456880559265,1.0,0.0,0.6656588962902487,None
102,0.9037657380104065,0.8807970285415649,1.615062952041626,1.5231881141662598,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.7845627665519714,0.8484456880559265,1.0,0.0,0.6656588962902487,None
102,0.9037657380104065,0.8807970285415649,1.615062952041626,1.5231881141662598,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.7845627665519714,0.8484456880559265,1.0,0.0,0.6656588962902487,None
102,0.9037657380104065,0.8807970285415649,1.615062952041626,1.5231881141662598,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.7845627665519714,0.8484456880559265,1.0,0.0,0.6656588962902487,None
102,0.9037657380104065,0.8807970285415649,1.615062952041626,1.5231881141662598,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.7845627665519714,0.8484456880559265,1.0,0.0,0.6656588962902487,None
102,0.9037657380104065,0.8807970285415649,1.615062952041626,1.5231881141662598,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.7845627665519714,0.8484456880559265,1.0,0.0,0.6656588962902487,None
102,0.9037657380104065,0.8807970285415649,1.615062952041626,1.5231881141662598,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.7845627665519714,0.8484456880559265,1.0,0.0,0.6656588962902487,None
102,0.9037657380104065,0.8807970285415649,1.615062952041626,1.5231881141662598,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.7845627665519714,0.8484456880559265,1.0,0.0,0.6656588962902487,None
102,0.9037657380104065,0.8807970285415649,1.615062952041626,1.5231881141662598,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.7845627665519714,0.8484456880559265,1.0,0.0,0.6656588962902487,None
102,0.9037657380104065,0.8807970285415649,1.615062952041626,1.5231881141662598,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.7845627665519714,0.8484456880559265,1.0,0.0,0.6656588962902487,None
102,0.9037657380104065,0.8807970285415649,1.615062952041626,1.5231881141662598,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.7845627665519714,0.8484456880559265,1.0,0.0,0.6656588962902487,None
102,0.9037657380104065,0.8807970285415649,1.615062952041626,1.5231881141662598,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.7845627665519714,0.8484456880559265,1.0,0.0,0.6656588962902487,None
102,0.9037657380104065,0.8807970285415649,1.615062952041626,1.5231881141662598,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.7845627665519714,0.8484456880559265,1.0,0.0,0.6656588962902487,None
102,0.9037657380104065,0.8807970285415649,1.615062952041626,1.5231881141662598,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.7845627665519714,0.8484456880559265,1.0,0.0,0.6656588962902487,None
102,0.9037657380104065,0.8807970285415649,1.615062952041626,1.5231881141662598,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.7845627665519714,0.8484456880559265,1.0,0.0,0.6656588962902487,None
