23,0.5044417977333069,0.4884933531284332,0.01776719093322754,-0.04602658748626709,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.007064849138259888,0.8737128486152543,1.0,0.0,0.006172649465626071,None
23,0.5044417977333069,0.4884933531284332,0.01776719093322754,-0.04602658748626709,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.007064849138259888,0.8737128486152543,1.0,0.0,0.006172649465626071,None
23,0.5044417977333069,0.4884933531284332,0.01776719093322754,-0.04602658748626709,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.007064849138259888,0.8737128486152543,1.0,0.0,0.006172649465626071,None
23,0.5044417977333069,0.4884933531284332,0.01776719093322754,-0.04602658748626709,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.007064849138259888,0.8737128486152543,1.0,0.0,0.006172649465626071,None
23,0.5044417977333069,0.4884933531284332,0.01776719093322754,-0.04602658748626709,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.007064849138259888,0.8737128486152543,1.0,0.0,0.006172649465626071,None
23,0.5044417977333069,0.4884933531284332,0.01776719093322754,-0.04602658748626709,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.007064849138259888,0.8737128486152543,1.0,0.0,0.006172649465626071,None
23,0.5044417977333069,0.4884933531284332,0.01776719093322754,-0.04602658748626709,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.007064849138259888,0.8737128486152543,1.0,0.0,0.006172649465626071,None
23,0.5044417977333069,0.4884933531284332,0.01776719093322754,-0.04602658748626709,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.007064849138259888,0.8737128486152543,1.0,0.0,0.006172649465626071,None
23,0.5044417977333069,0.4884933531284332,0.01776719093322754,-0.04602658748626709,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.007064849138259888,0.8737128486152543,1.0,0.0,0.006172649465626071,None
23,0.5044417977333069,0.4884933531284332,0.01776719093322754,-0.04602658748626709,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.007064849138259888,0.8737128486152543,1.0,0.0,0.006172649465626071,None
23,0.5044417977333069,0.4884933531284332,0.01776719093322754,-0.04602658748626709,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.007064849138259888,0.8737128486152543,1.0,0.0,0.006172649465626071,None
23,0.5044417977333069,0.4884933531284332,0.01776719093322754,-0.04602658748626709,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.007064849138259888,0.8737128486152543,1.0,0.0,0.006172649465626071,None
23,0.5044417977333069,0.4884933531284332,0.01776719093322754,-0.04602658748626709,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.007064849138259888,0.8737128486152543,1.0,0.0,0.006172649465626071,None
23,0.5044417977333069,0.4884933531284332,0.01776719093322754,-0.04602658748626709,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.007064849138259888,0.8737128486152543,1.0,0.0,0.006172649465626071,None
23,0.5044417977333069,0.4884933531284332,0.01776719093322754,-0.04602658748626709,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.007064849138259888,0.8737128486152543,1.0,0.0,0.006172649465626071,None
23,0.5044417977333069,0.4884933531284332,0.01776719093322754,-0.04602658748626709,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.007064849138259888,0.8737128486152543,1.0,0.0,0.006172649465626071,None
23,0.5044417977333069,0.4884933531284332,0.01776719093322754,-0.04602658748626709,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.007064849138259888,0.8737128486152543,1.0,0.0,0.006172649465626071,None
23,0.5044417977333069,0.4884933531284332,0.01776719093322754,-0.04602658748626709,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.007064849138259888,0.8737128486152543,1.0,0.0,0.006172649465626071,None
23,0.5044417977333069,0.4884933531284332,0.01776719093322754,-0.04602658748626709,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.007064849138259888,0.8737128486152543,1.0,0.0,0.006172649465626071,None
23,0.5044417977333069,0.4884933531284332,0.01776719093322754,-0.04602658748626709,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.007064849138259888,0.8737128486152543,1.0,0.0,0.006172649465626071,None
23,0.5044417977333069,0.4884933531284332,0.01776719093322754,-0.04602658748626709,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.007064849138259888,0.8737128486152543,1.0,0.0,0.006172649465626071,None
23,0.5044417977333069,0.4884933531284332,0.01776719093322754,-0.04602658748626709,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.007064849138259888,0.8737128486152543,1.0,0.0,0.006172649465626071,None
23,0.5044417977333069,0.4884933531284332,0.01776719093322754,-0.04602658748626709,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.007064849138259888,0.8737128486152543,1.0,0.0,0.006172649465626071,None
23,0.5044417977333069,0.4884933531284332,0.01776719093322754,-0.04602658748626709,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.007064849138259888,0.8737128486152543,1.0,0.0,0.006172649465626071,None
23,0.5044417977333069,0.4884933531284332,0.01776719093322754,-0.04602658748626709,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.007064849138259888,0.8737128486152543,1.0,0.0,0.006172649465626071,None
23,0.5044417977333069,0.4884933531284332,0.01776719093322754,-0.04602658748626709,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.007064849138259888,0.8737128486152543,1.0,0.0,0.006172649465626071,None
23,0.5044417977333069,0.4884933531284332,0.01776719093322754,-0.04602658748626709,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.007064849138259888,0.8737128486152543,1.0,0.0,0.006172649465626071,None
23,0.5044417977333069,0.4884933531284332,0.01776719093322754,-0.04602658748626709,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.007064849138259888,0.8737128486152543,1.0,0.0,0.006172649465626071,None
23,0.5044417977333069,0.4884933531284332,0.01776719093322754,-0.04602658748626709,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.007064849138259888,0.8737128486152543,1.0,0.0,0.006172649465626071,None
23,0.5044417977333069,0.4884933531284332,0.01776719093322754,-0.04602658748626709,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.007064849138259888,0.8737128486152543,1.0,0.0,0.006172649465626071,None
23,0.5044417977333069,0.4884933531284332,0.01776719093322754,-0.04602658748626709,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.007064849138259888,0.8737128486152543,1.0,0.0,0.006172649465626071,None
23,0.5044417977333069,0.4884933531284332,0.01776719093322754,-0.04602658748626709,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.007064849138259888,0.8737128486152543,1.0,0.0,0.006172649465626071,None
23,0.5044417977333069,0.4884933531284332,0.01776719093322754,-0.04602658748626709,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.007064849138259888,0.8737128486152543,1.0,0.0,0.006172649465626071,None
23,0.5044417977333069,0.4884933531284332,0.01776719093322754,-0.04602658748626709,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.007064849138259888,0.8737128486152543,1.0,0.0,0.006172649465626071,None
23,0.5044417977333069,0.4884933531284332,0.01776719093322754,-0.04602658748626709,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.007064849138259888,0.8737128486152543,1.0,0.0,0.006172649465626071,None
23,0.5044417977333069,0.4884933531284332,0.01776719093322754,-0.04602658748626709,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.007064849138259888,0.8737128486152543,1.0,0.0,0.006172649465626071,None
23,0.5044417977333069,0.4884933531284332,0.01776719093322754,-0.04602658748626709,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.007064849138259888,0.8737128486152543,1.0,0.0,0.006172649465626071,None
23,0.5044417977333069,0.4884933531284332,0.01776719093322754,-0.04602658748626709,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.007064849138259888,0.8737128486152543,1.0,0.0,0.006172649465626071,None
23,0.5044417977333069,0.4884933531284332,0.01776719093322754,-0.04602658748626709,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.007064849138259888,0.8737128486152543,1.0,0.0,0.006172649465626071,None
23,0.5044417977333069,0.4884933531284332,0.01776719093322754,-0.04602658748626709,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.007064849138259888,0.8737128486152543,1.0,0.0,0.006172649465626071,None
23,0.5044417977333069,0.4884933531284332,0.01776719093322754,-0.04602658748626709,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.007064849138259888,0.8737128486152543,1.0,0.0,0.006172649465626071,None
23,0.5044417977333069,0.4884933531284332,0.01776719093322754,-0.04602658748626709,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.007064849138259888,0.8737128486152543,1.0,0.0,0.006172649465626071,None
23,0.5044417977333069,0.4884933531284332,0.01776719093322754,-0.04602658748626709,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.007064849138259888,0.8737128486152543,1.0,0.0,0.006172649465626071,None
23,0.5044417977333069,0.4884933531284332,0.01776719093322754,-0.04602658748626709,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.007064849138259888,0.8737128486152543,1.0,0.0,0.006172649465626071,None
23,0.5044417977333069,0.4884933531284332,0.01776719093322754,-0.04602658748626709,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.007064849138259888,0.8737128486152543,1.0,0.0,0.006172649465626071,None
23,0.5044417977333069,0.4884933531284332,0.01776719093322754,-0.04602658748626709,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.007064849138259888,0.8737128486152543,1.0,0.0,0.006172649465626071,None
23,0.5044417977333069,0.4884933531284332,0.01776719093322754,-0.04602658748626709,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.007064849138259888,0.8737128486152543,1.0,0.0,0.006172649465626071,None
23,0.5044417977333069,0.4884933531284332,0.01776719093322754,-0.04602658748626709,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.007064849138259888,0.8737128486152543,1.0,0.0,0.006172649465626071,None
23,0.5044417977333069,0.4884933531284332,0.01776719093322754,-0.04602658748626709,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.007064849138259888,0.8737128486152543,1.0,0.0,0.006172649465626071,None
23,0.5044417977333069,0.4884933531284332,0.01776719093322754,-0.04602658748626709,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.007064849138259888,0.8737128486152543,1.0,0.0,0.006172649465626071,None
23,0.5044417977333069,0.4884933531284332,0.01776719093322754,-0.04602658748626709,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.007064849138259888,0.8737128486152543,1.0,0.0,0.006172649465626071,None
23,0.5044417977333069,0.4884933531284332,0.01776719093322754,-0.04602658748626709,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.007064849138259888,0.8737128486152543,1.0,0.0,0.006172649465626071,None
23,0.5044417977333069,0.4884933531284332,0.01776719093322754,-0.04602658748626709,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.007064849138259888,0.8737128486152543,1.0,0.0,0.006172649465626071,None
23,0.5044417977333069,0.4884933531284332,0.01776719093322754,-0.04602658748626709,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.007064849138259888,0.8737128486152543,1.0,0.0,0.006172649465626071,None
23,0.5044417977333069,0.4884933531284332,0.01776719093322754,-0.04602658748626709,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.007064849138259888,0.8737128486152543,1.0,0.0,0.006172649465626071,None
23,0.5044417977333069,0.4884933531284332,0.01776719093322754,-0.04602658748626709,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.007064849138259888,0.8737128486152543,1.0,0.0,0.006172649465626071,None
23,0.5044417977333069,0.4884933531284332,0.01776719093322754,-0.04602658748626709,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.007064849138259888,0.8737128486152543,1.0,0.0,0.006172649465626071,None
23,0.5044417977333069,0.4884933531284332,0.01776719093322754,-0.04602658748626709,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.007064849138259888,0.8737128486152543,1.0,0.0,0.006172649465626071,None
23,0.5044417977333069,0.4884933531284332,0.01776719093322754,-0.04602658748626709,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.007064849138259888,0.8737128486152543,1.0,0.0,0.006172649465626071,None
23,0.5044417977333069,0.4884933531284332,0.01776719093322754,-0.04602658748626709,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.007064849138259888,0.8737128486152543,1.0,0.0,0.006172649465626071,None
23,0.5044417977333069,0.4884933531284332,0.01776719093322754,-0.04602658748626709,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.007064849138259888,0.8737128486152543,1.0,0.0,0.006172649465626071,None
23,0.5044417977333069,0.4884933531284332,0.01776719093322754,-0.04602658748626709,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.007064849138259888,0.8737128486152543,1.0,0.0,0.006172649465626071,None
23,0.5044417977333069,0.4884933531284332,0.01776719093322754,-0.04602658748626709,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.007064849138259888,0.8737128486152543,1.0,0.0,0.006172649465626071,None
23,0.5044417977333069,0.4884933531284332,0.01776719093322754,-0.04602658748626709,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.007064849138259888,0.8737128486152543,1.0,0.0,0.006172649465626071,None
23,0.5044417977333069,0.4884933531284332,0.01776719093322754,-0.04602658748626709,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.007064849138259888,0.8737128486152543,1.0,0.0,0.006172649465626071,None
23,0.5044417977333069,0.4884933531284332,0.01776719093322754,-0.04602658748626709,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.007064849138259888,0.8737128486152543,1.0,0.0,0.006172649465626071,None
23,0.5044417977333069,0.4884933531284332,0.01776719093322754,-0.04602658748626709,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.007064849138259888,0.8737128486152543,1.0,0.0,0.006172649465626071,None
23,0.5044417977333069,0.4884933531284332,0.01776719093322754,-0.04602658748626709,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.007064849138259888,0.8737128486152543,1.0,0.0,0.006172649465626071,None
23,0.5044417977333069,0.4884933531284332,0.01776719093322754,-0.04602658748626709,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.007064849138259888,0.8737128486152543,1.0,0.0,0.006172649465626071,None
23,0.5044417977333069,0.4884933531284332,0.01776719093322754,-0.04602658748626709,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.007064849138259888,0.8737128486152543,1.0,0.0,0.006172649465626071,None
23,0.5044417977333069,0.4884933531284332,0.01776719093322754,-0.04602658748626709,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.007064849138259888,0.8737128486152543,1.0,0.0,0.006172649465626071,None
23,0.5044417977333069,0.4884933531284332,0.01776719093322754,-0.04602658748626709,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.007064849138259888,0.8737128486152543,1.0,0.0,0.006172649465626071,None
23,0.5044417977333069,0.4884933531284332,0.01776719093322754,-0.04602658748626709,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.007064849138259888,0.8737128486152543,1.0,0.0,0.006172649465626071,None
23,0.5044417977333069,0.4884933531284332,0.01776719093322754,-0.04602658748626709,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.007064849138259888,0.8737128486152543,1.0,0.0,0.006172649465626071,None
23,0.5044417977333069,0.4884933531284332,0.01776719093322754,-0.04602658748626709,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.007064849138259888,0.8737128486152543,1.0,0.0,0.006172649465626071,None
23,0.5044417977333069,0.4884933531284332,0.01776719093322754,-0.04602658748626709,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.007064849138259888,0.8737128486152543,1.0,0.0,0.006172649465626071,None
23,0.5044417977333069,0.4884933531284332,0.01776719093322754,-0.04602658748626709,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.007064849138259888,0.8737128486152543,1.0,0.0,0.006172649465626071,None
23,0.5044417977333069,0.4884933531284332,0.01776719093322754,-0.04602658748626709,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.007064849138259888,0.8737128486152543,1.0,0.0,0.006172649465626071,None
23,0.5044417977333069,0.4884933531284332,0.01776719093322754,-0.04602658748626709,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.007064849138259888,0.8737128486152543,1.0,0.0,0.006172649465626071,None
23,0.5044417977333069,0.4884933531284332,0.01776719093322754,-0.04602658748626709,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.007064849138259888,0.8737128486152543,1.0,0.0,0.006172649465626071,None
23,0.5044417977333069,0.4884933531284332,0.01776719093322754,-0.04602658748626709,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.007064849138259888,0.8737128486152543,1.0,0.0,0.006172649465626071,None
