33,0.5,0.7130736112594604,0.0,0.8522944450378418,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.21307361125946045,0.5384010276663731,1.0,0.0,0.11471905127067879,None
33,0.5,0.7130736112594604,0.0,0.8522944450378418,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.21307361125946045,0.5384010276663731,1.0,0.0,0.11471905127067879,None
33,0.5,0.7130736112594604,0.0,0.8522944450378418,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.21307361125946045,0.5384010276663731,1.0,0.0,0.11471905127067879,None
33,0.5,0.7130736112594604,0.0,0.8522944450378418,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.21307361125946045,0.5384010276663731,1.0,0.0,0.11471905127067879,None
33,0.5,0.7130736112594604,0.0,0.8522944450378418,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.21307361125946045,0.5384010276663731,1.0,0.0,0.11471905127067879,None
33,0.5,0.7130736112594604,0.0,0.8522944450378418,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.21307361125946045,0.5384010276663731,1.0,0.0,0.11471905127067879,None
33,0.5,0.7130736112594604,0.0,0.8522944450378418,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.21307361125946045,0.5384010276663731,1.0,0.0,0.11471905127067879,None
33,0.5,0.7130736112594604,0.0,0.8522944450378418,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.21307361125946045,0.5384010276663731,1.0,0.0,0.11471905127067879,None
33,0.5,0.7130736112594604,0.0,0.8522944450378418,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.21307361125946045,0.5384010276663731,1.0,0.0,0.11471905127067879,None
33,0.5,0.7130736112594604,0.0,0.8522944450378418,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.21307361125946045,0.5384010276663731,1.0,0.0,0.11471905127067879,None
33,0.5,0.7130736112594604,0.0,0.8522944450378418,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.21307361125946045,0.5384010276663731,1.0,0.0,0.11471905127067879,None
33,0.5,0.7130736112594604,0.0,0.8522944450378418,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.21307361125946045,0.5384010276663731,1.0,0.0,0.11471905127067879,None
33,0.5,0.7130736112594604,0.0,0.8522944450378418,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.21307361125946045,0.5384010276663731,1.0,0.0,0.11471905127067879,None
33,0.5,0.7130736112594604,0.0,0.8522944450378418,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.21307361125946045,0.5384010276663731,1.0,0.0,0.11471905127067879,None
33,0.5,0.7130736112594604,0.0,0.8522944450378418,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.21307361125946045,0.5384010276663731,1.0,0.0,0.11471905127067879,None
33,0.5,0.7130736112594604,0.0,0.8522944450378418,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.21307361125946045,0.5384010276663731,1.0,0.0,0.11471905127067879,None
33,0.5,0.7130736112594604,0.0,0.8522944450378418,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.21307361125946045,0.5384010276663731,1.0,0.0,0.11471905127067879,None
33,0.5,0.7130736112594604,0.0,0.8522944450378418,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.21307361125946045,0.5384010276663731,1.0,0.0,0.11471905127067879,None
33,0.5,0.7130736112594604,0.0,0.8522944450378418,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.21307361125946045,0.5384010276663731,1.0,0.0,0.11471905127067879,None
33,0.5,0.7130736112594604,0.0,0.8522944450378418,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.21307361125946045,0.5384010276663731,1.0,0.0,0.11471905127067879,None
33,0.5,0.7130736112594604,0.0,0.8522944450378418,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.21307361125946045,0.5384010276663731,1.0,0.0,0.11471905127067879,None
33,0.5,0.7130736112594604,0.0,0.8522944450378418,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.21307361125946045,0.5384010276663731,1.0,0.0,0.11471905127067879,None
33,0.5,0.7130736112594604,0.0,0.8522944450378418,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.21307361125946045,0.5384010276663731,1.0,0.0,0.11471905127067879,None
33,0.5,0.7130736112594604,0.0,0.8522944450378418,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.21307361125946045,0.5384010276663731,1.0,0.0,0.11471905127067879,None
33,0.5,0.7130736112594604,0.0,0.8522944450378418,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.21307361125946045,0.5384010276663731,1.0,0.0,0.11471905127067879,None
33,0.5,0.7130736112594604,0.0,0.8522944450378418,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.21307361125946045,0.5384010276663731,1.0,0.0,0.11471905127067879,None
33,0.5,0.7130736112594604,0.0,0.8522944450378418,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.21307361125946045,0.5384010276663731,1.0,0.0,0.11471905127067879,None
33,0.5,0.7130736112594604,0.0,0.8522944450378418,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.21307361125946045,0.5384010276663731,1.0,0.0,0.11471905127067879,None
33,0.5,0.7130736112594604,0.0,0.8522944450378418,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.21307361125946045,0.5384010276663731,1.0,0.0,0.11471905127067879,None
33,0.5,0.7130736112594604,0.0,0.8522944450378418,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.21307361125946045,0.5384010276663731,1.0,0.0,0.11471905127067879,None
33,0.5,0.7130736112594604,0.0,0.8522944450378418,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.21307361125946045,0.5384010276663731,1.0,0.0,0.11471905127067879,None
33,0.5,0.7130736112594604,0.0,0.8522944450378418,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.21307361125946045,0.5384010276663731,1.0,0.0,0.11471905127067879,None
33,0.5,0.7130736112594604,0.0,0.8522944450378418,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.21307361125946045,0.5384010276663731,1.0,0.0,0.11471905127067879,None
33,0.5,0.7130736112594604,0.0,0.8522944450378418,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.21307361125946045,0.5384010276663731,1.0,0.0,0.11471905127067879,None
33,0.5,0.7130736112594604,0.0,0.8522944450378418,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.21307361125946045,0.5384010276663731,1.0,0.0,0.11471905127067879,None
33,0.5,0.7130736112594604,0.0,0.8522944450378418,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.21307361125946045,0.5384010276663731,1.0,0.0,0.11471905127067879,None
33,0.5,0.7130736112594604,0.0,0.8522944450378418,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.21307361125946045,0.5384010276663731,1.0,0.0,0.11471905127067879,None
33,0.5,0.7130736112594604,0.0,0.8522944450378418,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.21307361125946045,0.5384010276663731,1.0,0.0,0.11471905127067879,None
33,0.5,0.7130736112594604,0.0,0.8522944450378418,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.21307361125946045,0.5384010276663731,1.0,0.0,0.11471905127067879,None
33,0.5,0.7130736112594604,0.0,0.8522944450378418,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.21307361125946045,0.5384010276663731,1.0,0.0,0.11471905127067879,None
33,0.5,0.7130736112594604,0.0,0.8522944450378418,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.21307361125946045,0.5384010276663731,1.0,0.0,0.11471905127067879,None
33,0.5,0.7130736112594604,0.0,0.8522944450378418,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.21307361125946045,0.5384010276663731,1.0,0.0,0.11471905127067879,None
33,0.5,0.7130736112594604,0.0,0.8522944450378418,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.21307361125946045,0.5384010276663731,1.0,0.0,0.11471905127067879,None
33,0.5,0.7130736112594604,0.0,0.8522944450378418,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.21307361125946045,0.5384010276663731,1.0,0.0,0.11471905127067879,None
33,0.5,0.7130736112594604,0.0,0.8522944450378418,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.21307361125946045,0.5384010276663731,1.0,0.0,0.11471905127067879,None
33,0.5,0.7130736112594604,0.0,0.8522944450378418,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.21307361125946045,0.5384010276663731,1.0,0.0,0.11471905127067879,None
33,0.5,0.7130736112594604,0.0,0.8522944450378418,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.21307361125946045,0.5384010276663731,1.0,0.0,0.11471905127067879,None
33,0.5,0.7130736112594604,0.0,0.8522944450378418,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.21307361125946045,0.5384010276663731,1.0,0.0,0.11471905127067879,None
33,0.5,0.7130736112594604,0.0,0.8522944450378418,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.21307361125946045,0.5384010276663731,1.0,0.0,0.11471905127067879,None
33,0.5,0.7130736112594604,0.0,0.8522944450378418,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.21307361125946045,0.5384010276663731,1.0,0.0,0.11471905127067879,None
33,0.5,0.7130736112594604,0.0,0.8522944450378418,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.21307361125946045,0.5384010276663731,1.0,0.0,0.11471905127067879,None
33,0.5,0.7130736112594604,0.0,0.8522944450378418,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.21307361125946045,0.5384010276663731,1.0,0.0,0.11471905127067879,None
33,0.5,0.7130736112594604,0.0,0.8522944450378418,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.21307361125946045,0.5384010276663731,1.0,0.0,0.11471905127067879,None
33,0.5,0.7130736112594604,0.0,0.8522944450378418,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.21307361125946045,0.5384010276663731,1.0,0.0,0.11471905127067879,None
33,0.5,0.7130736112594604,0.0,0.8522944450378418,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.21307361125946045,0.5384010276663731,1.0,0.0,0.11471905127067879,None
33,0.5,0.7130736112594604,0.0,0.8522944450378418,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.21307361125946045,0.5384010276663731,1.0,0.0,0.11471905127067879,None
33,0.5,0.7130736112594604,0.0,0.8522944450378418,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.21307361125946045,0.5384010276663731,1.0,0.0,0.11471905127067879,None
33,0.5,0.7130736112594604,0.0,0.8522944450378418,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.21307361125946045,0.5384010276663731,1.0,0.0,0.11471905127067879,None
33,0.5,0.7130736112594604,0.0,0.8522944450378418,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.21307361125946045,0.5384010276663731,1.0,0.0,0.11471905127067879,None
33,0.5,0.7130736112594604,0.0,0.8522944450378418,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.21307361125946045,0.5384010276663731,1.0,0.0,0.11471905127067879,None
33,0.5,0.7130736112594604,0.0,0.8522944450378418,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.21307361125946045,0.5384010276663731,1.0,0.0,0.11471905127067879,None
33,0.5,0.7130736112594604,0.0,0.8522944450378418,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.21307361125946045,0.5384010276663731,1.0,0.0,0.11471905127067879,None
33,0.5,0.7130736112594604,0.0,0.8522944450378418,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.21307361125946045,0.5384010276663731,1.0,0.0,0.11471905127067879,None
33,0.5,0.7130736112594604,0.0,0.8522944450378418,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.21307361125946045,0.5384010276663731,1.0,0.0,0.11471905127067879,None
33,0.5,0.7130736112594604,0.0,0.8522944450378418,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.21307361125946045,0.5384010276663731,1.0,0.0,0.11471905127067879,None
33,0.5,0.7130736112594604,0.0,0.8522944450378418,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.21307361125946045,0.5384010276663731,1.0,0.0,0.11471905127067879,None
33,0.5,0.7130736112594604,0.0,0.8522944450378418,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.21307361125946045,0.5384010276663731,1.0,0.0,0.11471905127067879,None
33,0.5,0.7130736112594604,0.0,0.8522944450378418,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.21307361125946045,0.5384010276663731,1.0,0.0,0.11471905127067879,None
33,0.5,0.7130736112594604,0.0,0.8522944450378418,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.21307361125946045,0.5384010276663731,1.0,0.0,0.11471905127067879,None
33,0.5,0.7130736112594604,0.0,0.8522944450378418,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.21307361125946045,0.5384010276663731,1.0,0.0,0.11471905127067879,None
33,0.5,0.7130736112594604,0.0,0.8522944450378418,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.21307361125946045,0.5384010276663731,1.0,0.0,0.11471905127067879,None
33,0.5,0.7130736112594604,0.0,0.8522944450378418,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.21307361125946045,0.5384010276663731,1.0,0.0,0.11471905127067879,None
33,0.5,0.7130736112594604,0.0,0.8522944450378418,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.21307361125946045,0.5384010276663731,1.0,0.0,0.11471905127067879,None
33,0.5,0.7130736112594604,0.0,0.8522944450378418,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.21307361125946045,0.5384010276663731,1.0,0.0,0.11471905127067879,None
33,0.5,0.7130736112594604,0.0,0.8522944450378418,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.21307361125946045,0.5384010276663731,1.0,0.0,0.11471905127067879,None
33,0.5,0.7130736112594604,0.0,0.8522944450378418,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.21307361125946045,0.5384010276663731,1.0,0.0,0.11471905127067879,None
33,0.5,0.7130736112594604,0.0,0.8522944450378418,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.21307361125946045,0.5384010276663731,1.0,0.0,0.11471905127067879,None
33,0.5,0.7130736112594604,0.0,0.8522944450378418,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.21307361125946045,0.5384010276663731,1.0,0.0,0.11471905127067879,None
33,0.5,0.7130736112594604,0.0,0.8522944450378418,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.21307361125946045,0.5384010276663731,1.0,0.0,0.11471905127067879,None
33,0.5,0.7130736112594604,0.0,0.8522944450378418,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.21307361125946045,0.5384010276663731,1.0,0.0,0.11471905127067879,None
33,0.5,0.7130736112594604,0.0,0.8522944450378418,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.21307361125946045,0.5384010276663731,1.0,0.0,0.11471905127067879,None
33,0.5,0.7130736112594604,0.0,0.8522944450378418,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.21307361125946045,0.5384010276663731,1.0,0.0,0.11471905127067879,None
33,0.5,0.7130736112594604,0.0,0.8522944450378418,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.21307361125946045,0.5384010276663731,1.0,0.0,0.11471905127067879,None
33,0.5,0.7130736112594604,0.0,0.8522944450378418,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.21307361125946045,0.5384010276663731,1.0,0.0,0.11471905127067879,None
33,0.5,0.7130736112594604,0.0,0.8522944450378418,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.21307361125946045,0.5384010276663731,1.0,0.0,0.11471905127067879,None
33,0.5,0.7130736112594604,0.0,0.8522944450378418,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.21307361125946045,0.5384010276663731,1.0,0.0,0.11471905127067879,None
33,0.5,0.7130736112594604,0.0,0.8522944450378418,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.21307361125946045,0.5384010276663731,1.0,0.0,0.11471905127067879,None
33,0.5,0.7130736112594604,0.0,0.8522944450378418,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.21307361125946045,0.5384010276663731,1.0,0.0,0.11471905127067879,None
33,0.5,0.7130736112594604,0.0,0.8522944450378418,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.21307361125946045,0.5384010276663731,1.0,0.0,0.11471905127067879,None
33,0.5,0.7130736112594604,0.0,0.8522944450378418,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.21307361125946045,0.5384010276663731,1.0,0.0,0.11471905127067879,None
